png_path,tif_source,label_str,label_int,split,tile_row,tile_col,centroid_lon,centroid_lat
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0000_c0101_lat-4.50155_lon-57.17157_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,0,101,-57.17156945874712,-4.501547720251334
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0000_c0102_lat-4.50155_lon-57.16007_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,0,102,-57.16007102311039,-4.501547720251334
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0000_c0103_lat-4.50155_lon-57.14857_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,0,103,-57.14857258747365,-4.501547720251334
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0000_c0104_lat-4.50155_lon-57.13707_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,0,104,-57.13707415183693,-4.501547720251334
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0000_c0105_lat-4.50155_lon-57.12558_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,0,105,-57.1255757162002,-4.501547720251334
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0000_lat-4.51305_lon-58.33291_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,0,-58.33291145805683,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0001_lat-4.51305_lon-58.32141_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,1,-58.3214130224201,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0002_lat-4.51305_lon-58.30991_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,2,-58.30991458678337,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0003_lat-4.51305_lon-58.29842_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,3,-58.29841615114664,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0004_lat-4.51305_lon-58.28692_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,4,-58.28691771550992,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0005_lat-4.51305_lon-58.27542_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,5,-58.27541927987318,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0006_lat-4.51305_lon-58.26392_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,6,-58.26392084423645,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0007_lat-4.51305_lon-58.25242_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,7,-58.25242240859973,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0008_lat-4.51305_lon-58.24092_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,8,-58.24092397296299,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0009_lat-4.51305_lon-58.22943_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,9,-58.22942553732626,-4.513046155888064
com_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0010_lat-4.51305_lon-58.21793_com_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,com_garimpo,1,train,1,10,-58.21792710168953,-4.513046155888064
com_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0011_lat-4.51305_lon-58.20643_com_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,com_garimpo,1,train,1,11,-58.2064286660528,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0012_lat-4.51305_lon-58.19493_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,12,-58.19493023041608,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0013_lat-4.51305_lon-58.18343_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,13,-58.18343179477934,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0014_lat-4.51305_lon-58.17193_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,14,-58.17193335914261,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0015_lat-4.51305_lon-58.16043_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,15,-58.16043492350589,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0016_lat-4.51305_lon-58.14894_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,16,-58.14893648786915,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0017_lat-4.51305_lon-58.13744_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,17,-58.137438052232426,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0018_lat-4.51305_lon-58.12594_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,18,-58.125939616595694,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0019_lat-4.51305_lon-58.11444_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,19,-58.11444118095896,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0020_lat-4.51305_lon-58.10294_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,20,-58.10294274532224,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0021_lat-4.51305_lon-58.09144_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,21,-58.0914443096855,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0022_lat-4.51305_lon-58.07995_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,22,-58.079945874048775,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0023_lat-4.51305_lon-58.06845_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,23,-58.06844743841205,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0024_lat-4.51305_lon-58.05695_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,24,-58.05694900277531,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0025_lat-4.51305_lon-58.04545_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,25,-58.04545056713859,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0026_lat-4.51305_lon-58.03395_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,26,-58.03395213150185,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0027_lat-4.51305_lon-58.02245_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,27,-58.02245369586512,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0028_lat-4.51305_lon-58.01096_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,28,-58.0109552602284,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0029_lat-4.51305_lon-57.99946_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,29,-57.99945682459166,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0030_lat-4.51305_lon-57.98796_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,30,-57.98795838895494,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0031_lat-4.51305_lon-57.97646_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,31,-57.976459953318205,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0032_lat-4.51305_lon-57.96496_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,32,-57.96496151768147,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0033_lat-4.51305_lon-57.95346_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,33,-57.95346308204475,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0034_lat-4.51305_lon-57.94196_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,34,-57.94196464640801,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0035_lat-4.51305_lon-57.93047_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,35,-57.930466210771286,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0036_lat-4.51305_lon-57.91897_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,36,-57.91896777513456,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0037_lat-4.51305_lon-57.90747_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,37,-57.90746933949782,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0038_lat-4.51305_lon-57.89597_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,38,-57.8959709038611,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0039_lat-4.51305_lon-57.88447_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,39,-57.88447246822437,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0040_lat-4.51305_lon-57.87297_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,40,-57.87297403258764,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0041_lat-4.51305_lon-57.86148_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,41,-57.86147559695091,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0042_lat-4.51305_lon-57.84998_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,42,-57.84997716131417,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0043_lat-4.51305_lon-57.83848_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,43,-57.83847872567745,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0044_lat-4.51305_lon-57.82698_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,44,-57.82698029004072,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0045_lat-4.51305_lon-57.81548_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,45,-57.815481854403984,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0046_lat-4.51305_lon-57.80398_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,46,-57.80398341876726,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0047_lat-4.51305_lon-57.79248_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,47,-57.79248498313053,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0048_lat-4.51305_lon-57.78099_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,48,-57.7809865474938,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0049_lat-4.51305_lon-57.76949_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,49,-57.76948811185707,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0050_lat-4.51305_lon-57.75799_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,50,-57.75798967622033,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0051_lat-4.51305_lon-57.74649_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,51,-57.74649124058361,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0052_lat-4.51305_lon-57.73499_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,52,-57.73499280494688,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0053_lat-4.51305_lon-57.72349_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,53,-57.72349436931015,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0054_lat-4.51305_lon-57.71200_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,54,-57.71199593367342,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0055_lat-4.51305_lon-57.70050_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,55,-57.70049749803668,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0056_lat-4.51305_lon-57.68900_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,56,-57.68899906239996,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0057_lat-4.51305_lon-57.67750_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,57,-57.67750062676323,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0058_lat-4.51305_lon-57.66600_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,58,-57.666002191126495,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0059_lat-4.51305_lon-57.65450_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,59,-57.65450375548977,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0060_lat-4.51305_lon-57.64301_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,60,-57.64300531985304,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0061_lat-4.51305_lon-57.63151_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,61,-57.63150688421631,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0062_lat-4.51305_lon-57.62001_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,62,-57.62000844857958,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0063_lat-4.51305_lon-57.60851_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,63,-57.60851001294285,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0064_lat-4.51305_lon-57.59701_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,64,-57.59701157730612,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0065_lat-4.51305_lon-57.58551_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,65,-57.5855131416694,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0066_lat-4.51305_lon-57.57401_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,66,-57.574014706032656,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0067_lat-4.51305_lon-57.56252_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,67,-57.56251627039593,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0068_lat-4.51305_lon-57.55102_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,68,-57.5510178347592,-4.513046155888064
com_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0069_lat-4.51305_lon-57.53952_com_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,com_garimpo,1,train,1,69,-57.53951939912247,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0070_lat-4.51305_lon-57.52802_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,70,-57.528020963485744,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0071_lat-4.51305_lon-57.51652_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,71,-57.516522527849006,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0072_lat-4.51305_lon-57.50502_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,72,-57.50502409221228,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0073_lat-4.51305_lon-57.49353_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,73,-57.49352565657556,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0074_lat-4.51305_lon-57.48203_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,74,-57.48202722093882,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0075_lat-4.51305_lon-57.47053_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,75,-57.47052878530209,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0076_lat-4.51305_lon-57.45903_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,76,-57.45903034966536,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0077_lat-4.51305_lon-57.44753_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,77,-57.44753191402863,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0078_lat-4.51305_lon-57.43603_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,78,-57.43603347839191,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0079_lat-4.51305_lon-57.42454_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,79,-57.42453504275517,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0080_lat-4.51305_lon-57.41304_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,80,-57.41303660711844,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0081_lat-4.51305_lon-57.40154_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,81,-57.40153817148172,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0082_lat-4.51305_lon-57.39004_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,82,-57.39003973584498,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0083_lat-4.51305_lon-57.37854_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,83,-57.378541300208255,-4.513046155888064
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000000000_r0001_c0084_lat-4.51305_lon-57.36704_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000000000.tif,sem_garimpo,0,train,1,84,-57.36704286457152,-4.513046155888064
